PTS,AST,REB,STL,BLK,TOV,PF,FGA,FG3A,PLAYER_ID,PLAYER_NAME,SEASON
1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1628979,Trevon Duval,2018-19
12.507246376811594,3.652173913043478,5.3768115942028984,1.318840579710145,0.30434782608695654,1.536231884057971,1.8840579710144927,10.666666666666666,6.2898550724637685,2772,Trevor Ariza,2018-19
10.879310344827585,2.7413793103448274,1.706896551724138,0.5689655172413793,0.1206896551724138,0.8448275862068966,1.0,9.448275862068966,2.7413793103448274,203504,Trey Burke,2018-19
8.53125,1.359375,3.84375,0.46875,0.359375,1.0625,1.453125,7.734375,3.125,1626168,Trey Lyles,2018-19
10.930232558139535,2.0,10.186046511627907,0.6511627906976745,0.37209302325581395,1.372093023255814,2.0697674418604652,8.837209302325581,0.0,202684,Tristan Thompson,2018-19
4.769230769230769,1.5384615384615385,2.7884615384615383,0.40384615384615385,0.09615384615384616,0.5769230769230769,1.0769230769230769,4.5,1.3269230769230769,1628972,Troy Brown Jr.,2018-19
2.5,1.0,0.75,0.25,0.0,0.0,0.0,2.0,0.75,1628505,Troy Caupain,2018-19
6.235294117647059,0.5098039215686274,1.4313725490196079,0.5098039215686274,0.09803921568627451,0.5294117647058824,1.5490196078431373,5.392156862745098,3.803921568627451,203584,Troy Daniels,2018-19
5.285714285714286,0.5238095238095238,2.8095238095238093,0.47619047619047616,0.38095238095238093,0.42857142857142855,1.7619047619047619,4.666666666666667,2.0952380952380953,1627786,Troy Williams,2018-19
0.8181818181818182,0.09090909090909091,0.7272727272727273,0.0,0.0,0.09090909090909091,0.2727272727272727,0.9090909090909091,0.45454545454545453,1628463,Tyler Cavanaugh,2018-19
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1629093,Tyler Davis,2018-19
6.166666666666667,1.1666666666666667,2.3541666666666665,0.2916666666666667,0.041666666666666664,0.5625,1.1041666666666667,5.5,2.75,1628416,Tyler Dorsey,2018-19
10.859649122807017,2.912280701754386,3.0350877192982457,0.9473684210526315,0.47368421052631576,1.3508771929824561,1.7017543859649122,9.228070175438596,4.56140350877193,204020,Tyler Johnson,2018-19
0.92,0.24,0.72,0.08,0.0,0.16,0.4,0.72,0.4,1628399,Tyler Lydon,2018-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627755,Tyler Ulis,2018-19
7.666666666666667,0.6666666666666666,4.0,0.16666666666666666,0.5,0.6666666666666666,3.3333333333333335,5.0,0.16666666666666666,203092,Tyler Zeller,2018-19
10.231884057971014,2.4057971014492754,2.9130434782608696,0.8405797101449275,0.2608695652173913,1.710144927536232,1.6956521739130435,9.565217391304348,3.130434782608696,201936,Tyreke Evans,2018-19
3.5161290322580645,0.6774193548387096,1.6290322580645162,0.3387096774193548,0.11290322580645161,0.5806451612903226,1.3387096774193548,3.5,0.3064516129032258,1627820,Tyrone Wallace,2018-19
3.1454545454545455,0.6727272727272727,5.581818181818182,0.38181818181818183,0.41818181818181815,0.7636363636363637,2.0,1.8,0.01818181818181818,2199,Tyson Chandler,2018-19
6.882352941176471,4.8088235294117645,1.9705882352941178,1.1911764705882353,0.07352941176470588,0.6911764705882353,1.1470588235294117,6.5588235294117645,1.8529411764705883,1626145,Tyus Jones,2018-19
2.5,0.2,2.7,0.0,0.0,0.3,0.9,3.3,1.2,2617,Udonis Haslem,2018-19
18.75,5.166666666666667,5.611111111111111,1.6666666666666667,0.3055555555555556,2.2777777777777777,2.0,16.333333333333332,6.0,203506,Victor Oladipo,2018-19
7.394736842105263,1.144736842105263,2.5526315789473686,0.5789473684210527,0.35526315789473684,0.631578947368421,1.855263157894737,6.157894736842105,4.157894736842105,1713,Vince Carter,2018-19
1.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1629053,Vincent Edwards,2018-19
1.875,0.75,0.9375,0.0625,0.125,0.875,0.6875,2.0625,0.5625,1627735,Wade Baldwin IV,2018-19
14.333333333333334,5.0,4.5,1.8333333333333333,0.16666666666666666,1.6666666666666667,2.3333333333333335,14.5,0.8333333333333334,1627215,Walt Lemon Jr.,2018-19
10.283018867924529,1.3584905660377358,2.018867924528302,1.0188679245283019,0.11320754716981132,0.7547169811320755,1.7358490566037736,8.622641509433961,7.018867924528302,201961,Wayne Ellington,2018-19
6.8533333333333335,1.4533333333333334,2.4,0.44,0.17333333333333334,1.0533333333333332,1.7466666666666666,6.44,2.32,1627782,Wayne Selden,2018-19
10.340909090909092,1.7727272727272727,6.9772727272727275,0.5909090909090909,1.3181818181818181,1.4772727272727273,3.4545454545454546,8.431818181818182,0.7272727272727273,1628976,Wendell Carter Jr.,2018-19
4.985294117647059,1.0735294117647058,2.7058823529411766,0.4117647058823529,0.3235294117647059,0.6470588235294118,1.8088235294117647,4.029411764705882,1.161764705882353,1628411,Wes Iwundu,2018-19
3.3684210526315788,0.6052631578947368,1.894736842105263,0.3684210526315789,0.3157894736842105,0.47368421052631576,1.6578947368421053,3.3684210526315788,2.0,202325,Wesley Johnson,2018-19
12.173913043478262,2.318840579710145,2.463768115942029,0.782608695652174,0.2463768115942029,1.318840579710145,2.318840579710145,10.115942028985508,5.840579710144928,202083,Wesley Matthews,2018-19
11.488372093023257,2.883720930232558,4.627906976744186,0.4186046511627907,0.5116279069767442,1.5116279069767442,1.9069767441860466,10.69767441860465,4.558139534883721,203115,Will Barton,2018-19
11.91358024691358,2.3950617283950617,8.37037037037037,1.1851851851851851,0.6296296296296297,1.037037037037037,2.802469135802469,9.148148148148149,0.024691358024691357,1626161,Willie Cauley-Stein,2018-19
7.258620689655173,1.0344827586206897,5.362068965517241,0.27586206896551724,0.3448275862068966,1.0,1.6896551724137931,5.086206896551724,0.6724137931034483,1626195,Willy Hernangomez,2018-19
5.980392156862745,1.607843137254902,4.215686274509804,0.49019607843137253,0.4117647058823529,0.9019607843137255,2.411764705882353,5.352941176470588,3.0980392156862746,201163,Wilson Chandler,2018-19
1.0,0.0,1.5,0.5,0.0,0.0,0.0,2.0,0.5,1628999,Yante Maten,2018-19
5.915492957746479,1.9295774647887325,1.5352112676056338,0.5070422535211268,0.056338028169014086,0.5633802816901409,0.9014084507042254,4.957746478873239,2.0985915492957745,1627812,Yogi Ferrell,2018-19
2.6,0.5333333333333333,2.066666666666667,0.26666666666666666,0.06666666666666667,0.4,0.7333333333333333,3.4,1.0666666666666667,1629139,Yuta Watanabe,2018-19
6.64935064935065,0.922077922077922,4.207792207792208,0.3246753246753247,0.8571428571428571,1.0,2.25974025974026,5.194805194805195,1.5714285714285714,1628380,Zach Collins,2018-19
23.682539682539684,4.492063492063492,4.666666666666667,0.9523809523809523,0.4126984126984127,3.4126984126984126,2.2222222222222223,18.015873015873016,5.095238095238095,203897,Zach LaVine,2018-19
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1629155,Zach Lofton,2018-19
3.926470588235294,1.338235294117647,3.8970588235294117,0.45588235294117646,0.25,0.8382352941176471,2.2205882352941178,2.838235294117647,0.058823529411764705,2585,Zaza Pachulia,2018-19
6.666666666666667,1.6666666666666667,2.1666666666666665,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,5.666666666666667,2.6666666666666665,1629015,Zhaire Smith,2018-19
2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1627753,Zhou Qi,2018-19
14.419354838709678,3.6774193548387095,7.661290322580645,0.8225806451612904,0.6290322580645161,1.6129032258064515,2.0161290322580645,12.370967741935484,3.8225806451612905,203932,Aaron Gordon,2019-20
9.5,3.409090909090909,2.3636363636363638,0.8333333333333334,0.24242424242424243,1.3333333333333333,1.8181818181818181,8.530303030303031,3.3484848484848486,1628988,Aaron Holiday,2019-20
6.2727272727272725,0.6909090909090909,1.8181818181818181,0.41818181818181815,0.36363636363636365,0.7818181818181819,1.4181818181818182,4.781818181818182,2.327272727272727,1627846,Abdel Nader,2019-20
2.909090909090909,0.36363636363636365,0.9090909090909091,0.36363636363636365,0.0,0.18181818181818182,1.5454545454545454,2.5454545454545454,1.3636363636363635,1629690,Adam Mokoka,2019-20
3.0,0.45454545454545453,1.4242424242424243,0.24242424242424243,0.12121212121212122,0.21212121212121213,1.5151515151515151,2.787878787878788,1.8484848484848484,1629678,Admiral Schofield,2019-20
11.91044776119403,4.029850746268656,6.8059701492537314,0.7761194029850746,0.9104477611940298,1.1940298507462686,2.1194029850746268,10.582089552238806,4.223880597014926,201143,Al Horford,2019-20
4.333333333333333,1.1666666666666667,4.833333333333333,1.0,0.4444444444444444,0.9444444444444444,1.5,4.777777777777778,2.0,202329,Al-Farouq Aminu,2019-20
15.045454545454545,2.8636363636363638,4.2727272727272725,0.9393939393939394,0.25757575757575757,1.378787878787879,1.9393939393939394,11.636363636363637,4.5606060606060606,202692,Alec Burks,2019-20
4.214285714285714,0.9285714285714286,1.9285714285714286,0.21428571428571427,0.2857142857142857,0.7857142857142857,1.0,2.857142857142857,0.9285714285714286,1629346,Alen Smailagic,2019-20
5.453125,1.9375,1.921875,1.09375,0.28125,0.828125,1.53125,4.546875,1.875,1627936,Alex Caruso,2019-20
7.963636363636364,0.9090909090909091,5.836363636363636,0.41818181818181815,0.8727272727272727,1.0,2.309090909090909,5.8,1.0727272727272728,203458,Alex Len,2019-20
4.55,0.35,2.825,0.575,0.2,0.65,1.8,4.275,1.625,1628035,Alfonzo McKinnie,2019-20
2.0,0.4117647058823529,2.823529411764706,0.17647058823529413,0.11764705882352941,0.4117647058823529,0.7058823529411765,1.7058823529411764,0.47058823529411764,1628993,Alize Johnson,2019-20
4.648648648648648,0.8918918918918919,2.081081081081081,0.40540540540540543,0.10810810810810811,0.4594594594594595,1.2702702702702702,4.783783783783784,3.2162162162162162,203459,Allen Crabbe,2019-20
6.458333333333333,1.1666666666666667,1.2083333333333333,0.125,0.16666666666666666,0.9166666666666666,1.2083333333333333,4.416666666666667,2.2083333333333335,1629019,Allonzo Trier,2019-20
0.8333333333333334,0.2222222222222222,1.2777777777777777,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.7777777777777778,0.0,1628518,Amile Jefferson,2019-20
3.2222222222222223,0.7777777777777778,0.8888888888888888,0.2777777777777778,0.1111111111111111,0.4444444444444444,1.1111111111111112,3.0,1.0555555555555556,1629599,Amir Coffey,2019-20
17.719298245614034,2.6666666666666665,15.157894736842104,1.912280701754386,1.631578947368421,3.56140350877193,3.526315789473684,13.75438596491228,0.6140350877192983,203083,Andre Drummond,2019-20
4.571428571428571,2.4285714285714284,3.7142857142857144,0.6666666666666666,1.0,1.2380952380952381,1.6666666666666667,4.190476190476191,2.238095238095238,2738,Andre Iguodala,2019-20
2.857142857142857,0.5714285714285714,3.857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.8571428571428572,4.142857142857143,2.0,203460,Andre Roberson,2019-20
21.75925925925926,3.6666666666666665,5.074074074074074,0.8333333333333334,0.9814814814814815,2.4444444444444446,2.3518518518518516,18.11111111111111,6.185185185185185,203952,Andrew Wiggins,2019-20
8.271428571428572,1.3857142857142857,2.1714285714285713,0.37142857142857144,0.14285714285714285,0.8714285714285714,1.9285714285714286,7.6571428571428575,3.2285714285714286,1629014,Anfernee Simons,2019-20
4.363636363636363,0.2727272727272727,3.0,0.3181818181818182,0.22727272727272727,0.45454545454545453,1.2272727272727273,3.272727272727273,0.0,1627790,Ante Zizic,2019-20
26.096774193548388,3.225806451612903,9.306451612903226,1.467741935483871,2.306451612903226,2.4838709677419355,2.5161290322580645,17.677419354838708,3.5161290322580645,203076,Anthony Davis,2019-20
3.6363636363636362,0.7636363636363637,2.8,0.34545454545454546,0.2,0.6181818181818182,1.3454545454545455,3.309090909090909,2.6363636363636362,201229,Anthony Tolliver,2019-20
1.0,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.7272727272727273,1.2727272727272727,0.2727272727272727,1628499,Antonius Cleveland,2019-20
5.777777777777778,0.6666666666666666,3.962962962962963,0.3333333333333333,0.4444444444444444,0.8888888888888888,2.7777777777777777,4.296296296296297,0.1111111111111111,1628394,Anžejs Pasečņiks,2019-20
11.452380952380953,1.5952380952380953,5.642857142857143,0.23809523809523808,0.5476190476190477,1.1904761904761905,3.357142857142857,9.071428571428571,4.0,203382,Aron Baynes,2019-20
8.764705882352942,1.661764705882353,2.573529411764706,0.7205882352941176,0.14705882352941177,0.7352941176470589,1.8970588235294117,7.367647058823529,3.9705882352941178,203085,Austin Rivers,2019-20
8.63265306122449,1.2857142857142858,2.3469387755102042,0.8775510204081632,0.10204081632653061,0.9591836734693877,2.2448979591836733,7.816326530612245,3.5306122448979593,202340,Avery Bradley,2019-20
3.0,0.3,1.5,0.3,0.0,0.6,0.3,3.2,0.9,1629168,BJ Johnson,2019-20
15.916666666666666,5.111111111111111,10.208333333333334,1.1388888888888888,1.2916666666666667,2.8333333333333335,2.5277777777777777,10.972222222222221,0.19444444444444445,1628389,Bam Adebayo,2019-20
10.070422535211268,0.8169014084507042,2.211267605633803,0.6338028169014085,0.22535211267605634,0.704225352112676,2.183098591549296,7.676056338028169,6.366197183098592,203463,Ben McLemore,2019-20
16.43859649122807,7.982456140350878,7.7894736842105265,2.087719298245614,0.5789473684210527,3.508771929824561,3.263157894736842,11.350877192982455,0.12280701754385964,1627732,Ben Simmons,2019-20
7.415094339622642,0.9433962264150944,5.811320754716981,0.18867924528301888,0.9245283018867925,0.9056603773584906,2.188679245283019,5.245283018867925,0.0,202687,Bismack Biyombo,2019-20
15.5,3.2777777777777777,4.666666666666667,0.3888888888888889,0.3888888888888889,2.2222222222222223,1.5,13.88888888888889,6.166666666666667,201933,Blake Griffin,2019-20
6.568181818181818,0.45454545454545453,4.4772727272727275,0.18181818181818182,0.22727272727272727,0.6818181818181818,1.2727272727272727,4.795454545454546,0.38636363636363635,1626246,Boban Marjanovic,2019-20
10.121212121212121,1.4848484848484849,5.121212121212121,0.48484848484848486,0.2727272727272727,1.106060606060606,1.6666666666666667,8.924242424242424,2.8333333333333335,1626171,Bobby Portis,2019-20
15.147540983606557,3.3934426229508197,3.3934426229508197,1.0491803278688525,0.2459016393442623,1.6721311475409837,2.180327868852459,12.557377049180328,7.229508196721311,203992,Bogdan Bogdanović,2019-20
20.238095238095237,2.0793650793650795,4.111111111111111,0.5396825396825397,0.1111111111111111,2.5238095238095237,1.746031746031746,14.841269841269842,7.253968253968254,202711,Bojan Bogdanovic,2019-20
5.714285714285714,0.8571428571428571,2.7142857142857144,0.2857142857142857,0.8571428571428571,1.4285714285714286,1.5714285714285714,4.0,1.2857142857142858,1629626,Bol Bol,2019-20
6.859154929577465,2.5211267605633805,2.028169014084507,0.8591549295774648,0.19718309859154928,1.0704225352112675,1.8732394366197183,5.098591549295775,1.4366197183098592,202954,Brad Wanamaker,2019-20
30.54385964912281,6.087719298245614,4.245614035087719,1.2456140350877194,0.40350877192982454,3.4035087719298245,2.210526315789474,22.859649122807017,8.43859649122807,203078,Bradley Beal,2019-20
12.068965517241379,1.396551724137931,5.948275862068965,0.5517241379310345,0.8275862068965517,0.9482758620689655,1.7241379310344827,8.258620689655173,1.103448275862069,1629634,Brandon Clarke,2019-20
6.0588235294117645,1.5,2.1176470588235294,0.35294117647058826,0.11764705882352941,0.8529411764705882,1.2647058823529411,5.588235294117647,2.5588235294117645,1629164,Brandon Goodwin,2019-20
23.822580645161292,4.17741935483871,6.129032258064516,0.9838709677419355,0.6129032258064516,3.0483870967741935,2.8870967741935485,17.677419354838708,6.193548387096774,1627742,Brandon Ingram,2019-20
7.32,2.76,1.64,0.4,0.12,1.52,1.6,6.68,5.24,202688,Brandon Knight,2019-20
1.0,0.0,1.1666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.5,1.6666666666666667,0.3333333333333333,1628968,Brian Bowen II,2019-20
11.955882352941176,1.4558823529411764,4.588235294117647,0.6764705882352942,2.3970588235294117,1.0294117647058822,2.3970588235294117,9.867647058823529,4.779411764705882,201572,Brook Lopez,2019-20
8.913793103448276,3.9655172413793105,4.724137931034483,1.0862068965517242,0.5,1.7241379310344827,2.793103448275862,7.706896551724138,1.6551724137931034,1628971,Bruce Brown,2019-20
3.0,0.4,2.0,0.5,0.5666666666666667,0.43333333333333335,1.0333333333333334,2.966666666666667,1.1,203998,Bruno Caboclo,2019-20
4.285714285714286,0.875,3.5357142857142856,0.32142857142857145,0.30357142857142855,0.75,1.9107142857142858,3.5535714285714284,0.6607142857142857,1628981,Bruno Fernando,2019-20
11.222222222222221,1.7142857142857142,2.0,0.5238095238095238,0.0,0.9047619047619048,1.7936507936507937,9.222222222222221,6.0476190476190474,1627854,Bryn Forbes,2019-20
19.194444444444443,2.9583333333333335,4.555555555555555,0.9166666666666666,0.2361111111111111,2.3333333333333335,2.2916666666666665,16.13888888888889,9.555555555555555,1627741,Buddy Hield,2019-20
22.228571428571428,4.428571428571429,4.242857142857143,0.7714285714285715,0.6,1.8142857142857143,2.6142857142857143,19.37142857142857,7.314285714285714,203468,CJ McCollum,2019-20
6.4,1.2,1.2,1.0,0.4,0.4,1.4,5.9,3.5,101139,CJ Miles,2019-20
6.166666666666667,1.2777777777777777,2.111111111111111,0.6666666666666666,0.3888888888888889,0.8333333333333334,1.7777777777777777,4.666666666666667,2.0555555555555554,1628997,Caleb Martin,2019-20
2.4074074074074074,1.1481481481481481,3.7037037037037037,0.1111111111111111,0.25925925925925924,1.3703703703703705,2.2962962962962963,1.7407407407407407,0.07407407407407407,1628403,Caleb Swanigan,2019-20
