PTS,AST,REB,STL,BLK,TOV,PF,FGA,FG3A,PLAYER_ID,PLAYER_NAME,SEASON,E_AST_RATIO,E_OREB_PCT,E_DREB_PCT,E_TOV_PCT,E_USG_PCT,FGA_Above the Break 3,FGA_Backcourt,FGA_In The Paint (Non-RA),FGA_Left Corner 3,FGA_Mid-Range,FGA_Restricted Area,FGA_Right Corner 3,FG_PCT_Above the Break 3,FG_PCT_Backcourt,FG_PCT_In The Paint (Non-RA),FG_PCT_Left Corner 3,FG_PCT_Mid-Range,FG_PCT_Restricted Area,FG_PCT_Right Corner 3,PCT_AST_FGM_Above the Break 3,PCT_AST_FGM_Backcourt,PCT_AST_FGM_In The Paint (Non-RA),PCT_AST_FGM_Left Corner 3,PCT_AST_FGM_Mid-Range,PCT_AST_FGM_Restricted Area,PCT_AST_FGM_Right Corner 3,Offensive_RAPM,Defensive_RAPM
16.597560975609756,1.975609756097561,6.524390243902439,0.8658536585365854,1.3414634146341464,1.6097560975609757,3.109756097560976,10.829268292682928,0.2073170731707317,1626149,Montrezl Harrell,2018-19,11.9,0.094,0.164,9.676,0.235,13.0,3.0,188.0,1.0,36.0,647.0,0.0,0.231,0.0,0.388,0.0,0.361,0.706,0.0,1.0,0.0,0.562,0.0,0.385,0.726,0.0,0.3388972008855259,-0.397286851942653
10.378048780487806,3.6219512195121952,2.365853658536585,0.8902439024390244,0.048780487804878,0.6341463414634146,1.2439024390243902,8.560975609756097,2.768292682926829,1628420,Monté Morris,2018-19,27.3,0.019,0.089,4.785,0.173,156.0,1.0,185.0,40.0,138.0,154.0,28.0,0.404,0.0,0.535,0.375,0.457,0.597,0.5,0.81,0.0,0.374,0.933,0.413,0.587,1.0,0.3523193293611468,0.7537867470164628
4.813953488372093,0.5581395348837209,1.976744186046512,0.2558139534883721,0.3023255813953488,0.9069767441860463,1.3255813953488371,3.976744186046512,1.7906976744186047,1629021,Moritz Wagner,2018-19,9.3,0.04,0.161,15.156,0.218,73.0,0.0,19.0,3.0,6.0,69.0,1.0,0.301,0.0,0.421,0.0,0.333,0.565,0.0,1.0,0.0,0.5,0.0,1.0,0.718,0.0,-2.1123045110535066,0.3184121500428288
13.297297297297296,1.554054054054054,7.175675675675675,0.8108108108108109,2.689189189189189,1.351351351351351,2.635135135135135,10.54054054054054,2.6486486486486487,1626167,Myles Turner,2018-19,10.6,0.054,0.219,9.23,0.203,179.0,0.0,124.0,9.0,245.0,216.0,7.0,0.369,0.0,0.476,0.667,0.412,0.667,0.571,0.97,0.0,0.763,1.0,0.891,0.708,1.0,0.0112054932036732,1.446518425059159
1.1428571428571428,1.0714285714285714,0.4285714285714285,0.0714285714285714,0.0714285714285714,0.5714285714285714,0.7142857142857143,1.4285714285714286,0.7857142857142857,1628513,Naz Mitrou-Long,2018-19,34.2,0.012,0.068,18.232,0.149,9.0,0.0,0.0,1.0,0.0,9.0,1.0,0.222,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
9.623376623376624,1.9090909090909087,5.766233766233766,0.7012987012987013,0.7272727272727273,1.0649350649350648,2.5584415584415585,7.701298701298701,3.3376623376623376,202357,Nemanja Bjelica,2018-19,17.0,0.072,0.191,9.507,0.165,208.0,0.0,92.0,27.0,22.0,222.0,22.0,0.428,0.0,0.435,0.333,0.318,0.604,0.227,0.955,0.0,0.675,1.0,0.857,0.552,1.0,2.18127092944564,-0.4039618982876726
3.595238095238096,0.6190476190476191,2.9285714285714284,0.4285714285714285,0.3571428571428571,0.2619047619047619,2.071428571428572,2.761904761904762,0.0714285714285714,2403,Nene,2018-19,15.0,0.067,0.172,6.333,0.118,3.0,0.0,26.0,0.0,32.0,55.0,0.0,0.0,0.0,0.308,0.0,0.438,0.691,0.0,0.0,0.0,0.625,0.0,1.0,0.737,0.0,0.2106538083572953,1.7847848565308768
4.909090909090909,0.5844155844155844,4.220779220779221,0.8571428571428571,1.2467532467532467,0.6233766233766234,2.155844155844156,3.5844155844155843,0.0,203457,Nerlens Noel,2018-19,11.1,0.121,0.197,11.888,0.143,0.0,0.0,66.0,0.0,37.0,173.0,0.0,0.0,0.0,0.348,0.0,0.405,0.717,0.0,0.0,0.0,0.913,0.0,0.933,0.669,0.0,-2.800482861708718,1.421758847551063
2.25,0.5,0.25,0.0,0.25,0.5,1.0,2.25,2.0,201156,Nick Young,2018-19,15.4,0.0,0.027,15.385,0.129,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.32,3.293333333333333,5.2,0.9466666666666668,0.5733333333333334,1.56,1.8666666666666667,7.493333333333333,3.973333333333333,201587,Nicolas Batum,2018-19,25.6,0.032,0.148,12.122,0.132,199.0,1.0,49.0,53.0,90.0,126.0,44.0,0.367,0.0,0.51,0.358,0.356,0.635,0.545,0.726,0.0,0.36,1.0,0.594,0.575,1.0,-0.1470104620862194,0.39468174476045
5.867647058823529,1.1911764705882353,1.8676470588235292,0.3088235294117647,0.1029411764705882,0.75,0.7352941176470589,4.970588235294118,2.764705882352941,203917,Nik Stauskas,2018-19,16.3,0.018,0.116,10.238,0.177,143.0,1.0,28.0,21.0,45.0,77.0,23.0,0.378,0.0,0.393,0.476,0.4,0.481,0.261,0.815,0.0,0.364,1.0,0.444,0.568,1.0,-0.7062039077033746,-0.7976748529411177
5.867647058823529,1.1911764705882353,1.8676470588235292,0.3088235294117647,0.1029411764705882,0.75,0.7352941176470589,4.970588235294118,2.764705882352941,203917,Nik Stauskas,2018-19,16.3,0.018,0.116,10.238,0.177,143.0,1.0,28.0,21.0,45.0,77.0,23.0,0.378,0.0,0.393,0.476,0.4,0.481,0.261,0.815,0.0,0.364,1.0,0.444,0.568,1.0,-2.182560951746672,-2.126311320626732
20.05,7.25,10.8125,1.35,0.6875,3.1,2.85,15.075,3.375,203999,Nikola Jokić,2018-19,26.5,0.1,0.277,11.33,0.274,260.0,4.0,316.0,2.0,154.0,466.0,4.0,0.312,0.0,0.509,0.5,0.403,0.665,0.25,0.914,0.0,0.565,1.0,0.694,0.394,1.0,1.9720472972665155,0.684239589530569
15.152173913043478,1.1956521739130437,7.369565217391305,0.6739130434782609,0.7391304347826086,1.0434782608695652,2.3260869565217392,11.782608695652174,6.913043478260869,202703,Nikola Mirotic,2018-19,7.9,0.05,0.222,6.861,0.211,263.0,2.0,37.0,31.0,70.0,117.0,22.0,0.361,0.0,0.595,0.387,0.357,0.641,0.409,0.916,0.0,0.636,0.917,0.76,0.773,0.889,0.6938242067763778,0.321377415944454
15.152173913043478,1.1956521739130437,7.369565217391305,0.6739130434782609,0.7391304347826086,1.0434782608695652,2.3260869565217392,11.782608695652174,6.913043478260869,202703,Nikola Mirotic,2018-19,7.9,0.05,0.222,6.861,0.211,263.0,2.0,37.0,31.0,70.0,117.0,22.0,0.361,0.0,0.595,0.387,0.357,0.641,0.409,0.916,0.0,0.636,0.917,0.76,0.773,0.889,-0.0687373921015839,-0.2433716308176379
20.8125,3.8375,12.0,1.0125,1.1125,1.9875,1.9625,16.925,2.8875,202696,Nikola Vučević,2018-19,16.0,0.097,0.317,8.282,0.28,227.0,1.0,403.0,1.0,289.0,431.0,2.0,0.366,0.0,0.484,0.0,0.436,0.687,0.5,1.0,0.0,0.626,0.0,0.81,0.639,1.0,1.924833889444544,1.167068187429901
8.397058823529411,1.897058823529412,7.764705882352941,0.6764705882352942,0.75,1.2941176470588236,2.5588235294117645,6.470588235294118,2.014705882352941,203943,Noah Vonleh,2018-19,17.8,0.068,0.263,12.127,0.147,119.0,0.0,90.0,6.0,28.0,185.0,12.0,0.328,0.0,0.5,0.333,0.357,0.573,0.417,0.974,0.0,0.222,1.0,0.3,0.415,1.0,0.6350037694072245,-0.1346825164093655
8.6,1.5166666666666666,2.316666666666667,0.65,0.2166666666666666,1.0833333333333333,1.6,6.666666666666667,2.833333333333333,1626181,Norman Powell,2018-19,15.4,0.015,0.117,11.036,0.188,111.0,3.0,37.0,34.0,33.0,161.0,21.0,0.369,0.0,0.459,0.441,0.273,0.621,0.524,0.902,0.0,0.529,1.0,0.444,0.57,0.909,-0.0669908187158864,0.3648218706464393
7.0,0.7014925373134329,2.9402985074626864,0.6865671641791045,0.3283582089552239,0.8208955223880597,2.08955223880597,6.029850746268656,3.014925373134328,1628384,OG Anunoby,2018-19,8.8,0.045,0.113,10.314,0.152,102.0,0.0,25.0,49.0,17.0,160.0,51.0,0.382,0.0,0.24,0.306,0.412,0.644,0.255,0.974,0.0,0.167,1.0,0.429,0.515,1.0,-1.5472127817556214,-0.4783246635459364
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1627855,Okaro White,2018-19,0.0,0.091,0.2,0.0,0.118,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.913043478260869,1.0217391304347827,4.217391304347826,0.5652173913043478,0.5434782608695652,0.6739130434782609,1.4565217391304348,5.304347826086956,2.782608695652174,1629016,Omari Spellman,2018-19,13.8,0.09,0.164,9.07,0.149,81.0,0.0,16.0,21.0,10.0,90.0,26.0,0.296,0.0,0.188,0.333,0.4,0.522,0.5,1.0,0.0,0.667,1.0,1.0,0.66,1.0,-1.205851521048313,-1.62921817176119
6.277777777777778,0.7222222222222222,3.1944444444444446,0.5555555555555556,0.25,0.6388888888888888,0.9722222222222222,4.472222222222222,1.1944444444444444,201956,Omri Casspi,2018-19,11.0,0.037,0.205,9.766,0.175,36.0,0.0,31.0,3.0,3.0,84.0,4.0,0.361,0.0,0.29,0.667,0.333,0.726,0.0,1.0,0.0,0.222,1.0,1.0,0.836,0.0,0.3638051733589397,0.8175445617349878
13.928571428571429,2.142857142857143,5.607142857142857,1.4642857142857142,0.5535714285714286,1.1607142857142858,1.9285714285714288,11.482142857142858,4.571428571428571,203490,Otto Porter Jr.,2018-19,13.8,0.035,0.175,7.469,0.189,182.0,0.0,78.0,39.0,195.0,114.0,35.0,0.396,0.0,0.577,0.41,0.39,0.649,0.457,0.847,0.0,0.689,0.938,0.5,0.662,0.938,1.8861952629048653,-0.8008961992839995
13.928571428571429,2.142857142857143,5.607142857142857,1.4642857142857142,0.5535714285714286,1.1607142857142858,1.9285714285714288,11.482142857142858,4.571428571428571,203490,Otto Porter Jr.,2018-19,13.8,0.035,0.175,7.469,0.189,182.0,0.0,78.0,39.0,195.0,114.0,35.0,0.396,0.0,0.577,0.41,0.39,0.649,0.457,0.847,0.0,0.689,0.938,0.5,0.662,0.938,1.22064042658582,0.1238715200076712
7.329268292682927,1.170731707317073,5.841463414634147,1.6097560975609757,0.4756097560975609,0.7682926829268293,3.073170731707317,6.378048780487805,4.719512195121951,200782,P.J. Tucker,2018-19,13.6,0.047,0.147,8.899,0.095,106.0,1.0,38.0,115.0,12.0,89.0,162.0,0.349,0.0,0.342,0.339,0.333,0.494,0.432,1.0,0.0,0.923,1.0,1.0,0.614,1.0,-0.0123136361069185,-0.0044024016251161
3.1666666666666665,0.8333333333333334,2.833333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,3.5,1.3333333333333333,1628408,PJ Dozier,2018-19,18.6,0.105,0.204,0.0,0.18,6.0,0.0,4.0,0.0,2.0,7.0,2.0,0.167,0.0,0.0,0.0,0.0,0.857,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16.925,3.1,6.8625,0.9125,0.65,1.925,3.0125,11.8125,2.675,1627783,Pascal Siakam,2018-19,16.8,0.055,0.173,10.406,0.209,63.0,2.0,227.0,80.0,48.0,456.0,69.0,0.27,0.0,0.427,0.438,0.438,0.706,0.391,1.0,0.0,0.309,0.943,0.476,0.55,1.0,2.0410459846689744,2.144225011054307
6.901639344262295,2.0,4.229508196721311,0.5409836065573771,0.4098360655737705,0.5409836065573771,1.3278688524590163,5.737704918032787,3.278688524590164,1626192,Pat Connaughton,2018-19,23.3,0.052,0.149,6.315,0.133,163.0,0.0,22.0,21.0,10.0,118.0,16.0,0.331,0.0,0.364,0.333,0.6,0.703,0.313,0.926,0.0,0.75,1.0,0.5,0.771,1.0,-0.1023603617880048,-0.4429166795829887
7.641025641025641,3.8461538461538463,4.974358974358975,0.8589743589743589,0.5512820512820513,1.0897435897435896,3.3974358974358974,6.115384615384615,3.615384615384616,201976,Patrick Beverley,2018-19,32.7,0.039,0.151,9.278,0.122,221.0,1.0,76.0,27.0,11.0,108.0,33.0,0.371,0.0,0.355,0.407,0.273,0.481,0.576,0.841,0.0,0.481,0.909,0.333,0.288,1.0,1.5131836190746306,1.14074239866184
2.5517241379310347,1.0,1.6551724137931034,0.7931034482758621,0.0689655172413793,0.5862068965517241,1.3103448275862069,2.1724137931034484,0.9655172413793104,1627775,Patrick McCaw,2018-19,25.1,0.02,0.118,14.706,0.096,15.0,0.0,8.0,9.0,4.0,24.0,3.0,0.133,0.0,0.25,0.667,0.25,0.583,0.333,1.0,0.0,0.5,1.0,0.0,0.5,1.0,-0.6380350527167081,-0.3253413567824652
3.634920634920635,0.492063492063492,2.333333333333333,0.2539682539682539,0.2063492063492063,0.3492063492063492,0.7301587301587301,3.4761904761904763,2.1746031746031744,202335,Patrick Patterson,2018-19,10.9,0.05,0.128,7.714,0.122,89.0,0.0,26.0,17.0,19.0,38.0,30.0,0.337,0.0,0.385,0.412,0.368,0.526,0.267,1.0,0.0,0.8,1.0,0.857,0.65,1.0,-2.329061573123286,-1.1326581829974531
9.890243902439025,2.9878048780487805,2.2195121951219514,0.5975609756097561,0.1219512195121951,1.1341463414634143,1.5731707317073171,8.085365853658537,4.926829268292683,201988,Patty Mills,2018-19,23.4,0.014,0.088,8.888,0.18,311.0,1.0,28.0,45.0,131.0,101.0,46.0,0.373,0.0,0.5,0.489,0.344,0.634,0.457,0.672,0.0,0.429,0.955,0.333,0.453,1.0,2.218057295344282,0.0434105064497186
3.933333333333333,1.7333333333333334,4.566666666666666,0.1666666666666666,0.5,0.5333333333333333,0.9666666666666668,3.1333333333333333,0.4333333333333333,2200,Pau Gasol,2018-19,29.0,0.064,0.34,8.909,0.154,10.0,0.0,24.0,2.0,21.0,36.0,1.0,0.6,0.0,0.375,0.0,0.381,0.528,0.0,1.0,0.0,0.556,0.0,0.875,0.632,0.0,-0.6136428985424163,-0.7727085683395991
28.03896103896104,4.12987012987013,8.155844155844155,2.207792207792208,0.4415584415584415,2.6623376623376624,2.779220779220779,20.96103896103896,9.831168831168831,202331,Paul George,2018-19,13.4,0.037,0.194,8.633,0.294,637.0,8.0,170.0,47.0,313.0,374.0,65.0,0.38,0.25,0.371,0.404,0.415,0.594,0.446,0.64,0.0,0.222,0.895,0.223,0.387,0.828,2.324444310382949,3.424032993539103
12.614285714285714,2.0142857142857142,7.214285714285714,1.1857142857142855,0.7714285714285715,1.3571428571428572,2.6142857142857143,9.5,2.271428571428572,200794,Paul Millsap,2018-19,14.0,0.088,0.203,9.401,0.195,123.0,1.0,156.0,15.0,80.0,270.0,20.0,0.341,1.0,0.404,0.267,0.425,0.619,0.55,1.0,1.0,0.444,1.0,0.529,0.617,1.0,2.020577910940697,2.1690554193437914
1.7,0.8,2.5,0.1,0.4,0.4,2.4,1.8,1.5,203112,Quincy Acy,2018-19,23.3,0.026,0.185,11.628,0.092,10.0,0.0,1.0,2.0,0.0,2.0,3.0,0.1,0.0,0.0,0.0,0.0,1.0,0.333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.849056603773585,0.4528301886792453,0.8679245283018868,0.2075471698113207,0.0188679245283018,0.2452830188679245,0.4528301886792453,1.0943396226415094,0.3396226415094339,202347,Quincy Pondexter,2018-19,21.1,0.031,0.132,11.456,0.134,9.0,0.0,9.0,5.0,4.0,27.0,4.0,0.333,0.0,0.444,0.4,0.5,0.63,0.25,1.0,0.0,1.0,1.0,0.5,0.588,1.0,-1.0789588742226228,0.9183480557261008
6.878378378378378,1.5675675675675675,2.121621621621621,0.2702702702702703,0.0405405405405405,0.6756756756756757,1.2432432432432432,5.9324324324324325,2.702702702702702,1626188,Quinn Cook,2018-19,18.8,0.023,0.141,8.111,0.208,156.0,1.0,52.0,25.0,105.0,82.0,18.0,0.397,0.0,0.442,0.56,0.524,0.549,0.278,0.758,0.0,0.261,1.0,0.4,0.489,1.0,-0.7358971563301642,-1.97358806395398
17.0,3.0,3.0,1.0,0.0,0.0,3.0,13.0,10.0,1626154,RJ Hunter,2018-19,17.8,0.038,0.057,0.0,0.229,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.4,0.0,0.0,0.0,1.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.217391304347826,7.978260869565218,5.282608695652174,1.2391304347826086,0.1521739130434782,2.760869565217391,2.1739130434782608,9.391304347826088,3.0869565217391304,200765,Rajon Rondo,2018-19,39.0,0.026,0.159,13.484,0.175,117.0,1.0,66.0,10.0,47.0,177.0,14.0,0.385,0.0,0.303,0.1,0.34,0.497,0.357,0.422,0.0,0.05,0.0,0.188,0.193,1.0,-1.4310215247776903,-1.8536960356804577
5.297297297297297,2.5135135135135136,1.6756756756756757,0.3783783783783784,0.1081081081081081,0.945945945945946,1.3243243243243243,4.351351351351352,1.6216216216216215,203526,Raul Neto,2018-19,30.6,0.016,0.119,11.531,0.19,37.0,0.0,34.0,9.0,12.0,55.0,14.0,0.324,0.0,0.441,0.333,0.333,0.636,0.357,0.667,0.0,0.267,1.0,0.0,0.314,1.0,2.4676313195539747,0.6105313728311426
3.7,1.3,2.6,0.1,0.0,0.8,0.7,3.9,1.2,1628959,Rawle Alkins,2018-19,19.9,0.084,0.132,12.255,0.179,8.0,0.0,8.0,2.0,0.0,19.0,2.0,0.125,0.0,0.25,0.5,0.0,0.421,0.5,1.0,0.0,1.0,1.0,0.0,0.625,1.0,0.0,0.0
3.857142857142857,0.3571428571428571,3.4285714285714284,0.6428571428571429,0.5714285714285714,0.6428571428571429,1.6428571428571428,3.357142857142857,0.2142857142857142,1629034,Ray Spalding,2018-19,7.5,0.104,0.214,13.579,0.173,2.0,0.0,12.0,0.0,2.0,30.0,1.0,0.0,0.0,0.5,0.0,0.5,0.6,0.0,0.0,0.0,0.667,0.0,1.0,0.611,0.0,0.0,0.0
4.303030303030303,1.5757575757575757,1.0303030303030305,0.303030303030303,0.1818181818181818,0.4242424242424242,0.8787878787878788,4.090909090909091,1.8484848484848484,101109,Raymond Felton,2018-19,25.2,0.01,0.085,6.772,0.17,49.0,1.0,24.0,5.0,32.0,18.0,6.0,0.327,0.0,0.458,0.2,0.438,0.556,0.5,0.875,0.0,0.091,1.0,0.0,0.2,1.0,-1.2718959209118483,0.5151347121501415
11.285714285714286,2.0476190476190474,2.746031746031746,0.6349206349206349,0.1904761904761904,1.031746031746032,1.7301587301587302,9.428571428571429,6.238095238095238,203493,Reggie Bullock Jr.,2018-19,15.6,0.012,0.092,7.875,0.158,288.0,0.0,45.0,66.0,77.0,79.0,39.0,0.365,0.0,0.2,0.424,0.532,0.595,0.385,0.952,0.0,0.667,0.929,0.854,0.766,1.0,0.782536176652927,-0.4792431526098191
11.285714285714286,2.0476190476190474,2.746031746031746,0.6349206349206349,0.1904761904761904,1.031746031746032,1.7301587301587302,9.428571428571429,6.238095238095238,203493,Reggie Bullock Jr.,2018-19,15.6,0.012,0.092,7.875,0.158,288.0,0.0,45.0,66.0,77.0,79.0,39.0,0.365,0.0,0.2,0.424,0.532,0.595,0.385,0.952,0.0,0.667,0.929,0.854,0.766,1.0,-0.067802486230031,-1.1759206867854977
15.365853658536585,4.195121951219512,2.6341463414634148,0.6707317073170732,0.1097560975609756,1.804878048780488,2.5365853658536586,12.768292682926829,5.743902439024391,202704,Reggie Jackson,2018-19,20.9,0.021,0.085,9.009,0.245,382.0,4.0,221.0,46.0,170.0,186.0,38.0,0.366,0.0,0.434,0.457,0.429,0.527,0.342,0.8,0.0,0.125,0.81,0.164,0.265,0.692,0.1527089269084073,0.2199525373502002
8.17142857142857,0.8571428571428571,4.728571428571429,0.6,1.1285714285714286,0.7428571428571429,2.771428571428572,5.214285714285714,0.0,1626158,Richaun Holmes,2018-19,10.8,0.11,0.201,9.386,0.18,0.0,0.0,104.0,0.0,12.0,249.0,0.0,0.0,0.0,0.394,0.0,0.167,0.719,0.0,0.0,0.0,0.756,0.0,1.0,0.771,0.0,-0.4995088092550535,1.1153200983713385
12.705882352941176,6.117647058823529,3.573529411764706,1.338235294117647,0.1470588235294117,2.647058823529412,2.647058823529412,10.735294117647058,3.735294117647059,201937,Ricky Rubio,2018-19,29.2,0.019,0.121,12.62,0.227,175.0,1.0,98.0,53.0,183.0,196.0,24.0,0.291,0.0,0.357,0.377,0.388,0.561,0.333,0.843,0.0,0.314,0.9,0.324,0.455,1.0,1.0656536761313051,-0.0893797211823476
13.285714285714286,1.3142857142857145,5.514285714285714,2.1142857142857143,1.3428571428571427,1.3428571428571427,3.6,10.342857142857143,6.428571428571429,203496,Robert Covington,2018-19,9.3,0.025,0.146,9.511,0.158,194.0,0.0,30.0,13.0,37.0,71.0,17.0,0.366,0.0,0.333,0.308,0.405,0.662,0.529,0.93,0.0,0.4,1.0,0.933,0.766,1.0,-0.4573333938902199,1.7043727760942402
13.285714285714286,1.3142857142857145,5.514285714285714,2.1142857142857143,1.3428571428571427,1.3428571428571427,3.6,10.342857142857143,6.428571428571429,203496,Robert Covington,2018-19,9.3,0.025,0.146,9.511,0.158,194.0,0.0,30.0,13.0,37.0,71.0,17.0,0.366,0.0,0.333,0.308,0.405,0.662,0.529,0.93,0.0,0.4,1.0,0.933,0.766,1.0,-0.1567491914881913,0.5631657603281276
2.53125,0.21875,2.53125,0.28125,1.25,0.3125,1.125,1.59375,0.0,1629057,Robert Williams III,2018-19,9.4,0.093,0.192,13.405,0.105,0.0,0.0,1.0,0.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.25,0.761,0.0,0.0,0.0,0.0,0.0,1.0,0.857,0.0,-1.250946277577707,-0.0320853493493847
9.513513513513514,1.2027027027027026,3.864864864864865,0.1486486486486486,1.054054054054054,1.2972972972972974,1.6756756756756757,7.22972972972973,0.4189189189189189,201577,Robin Lopez,2018-19,11.5,0.095,0.095,12.401,0.186,30.0,0.0,213.0,1.0,52.0,239.0,0.0,0.233,0.0,0.549,0.0,0.308,0.686,0.0,1.0,0.0,0.615,0.0,0.625,0.53,0.0,0.6026197679363703,-0.1396803353577555
8.476190476190476,0.8253968253968254,3.9047619047619047,0.6507936507936508,0.3968253968253968,1.2222222222222223,2.3174603174603177,7.126984126984127,2.9206349206349205,1629066,Rodions Kurucs,2018-19,8.4,0.046,0.149,12.45,0.179,135.0,4.0,36.0,25.0,16.0,214.0,19.0,0.304,0.0,0.25,0.4,0.375,0.607,0.316,0.902,0.0,0.444,0.9,0.5,0.608,1.0,0.1638511271213387,0.3399524539879032
11.180555555555555,1.75,2.180555555555556,0.8194444444444444,0.1666666666666666,0.7638888888888888,2.0277777777777777,9.319444444444445,3.2777777777777777,203918,Rodney Hood,2018-19,13.7,0.014,0.079,5.977,0.183,167.0,1.0,145.0,39.0,195.0,96.0,28.0,0.335,0.0,0.434,0.333,0.446,0.615,0.5,0.661,0.0,0.159,0.846,0.414,0.644,0.857,-0.8071849647532497,-0.0656562934841471
11.180555555555555,1.75,2.180555555555556,0.8194444444444444,0.1666666666666666,0.7638888888888888,2.0277777777777777,9.319444444444445,3.2777777777777777,203918,Rodney Hood,2018-19,13.7,0.014,0.079,5.977,0.183,167.0,1.0,145.0,39.0,195.0,96.0,28.0,0.335,0.0,0.434,0.333,0.446,0.615,0.5,0.661,0.0,0.159,0.846,0.414,0.644,0.857,0.0702424193645562,-0.7925858847857773
7.621212121212121,1.696969696969697,3.606060606060606,0.5454545454545454,0.1818181818181818,0.9696969696969696,1.7424242424242424,6.984848484848484,3.409090909090909,203585,Rodney McGruder,2018-19,16.7,0.04,0.118,9.571,0.151,139.0,1.0,112.0,40.0,21.0,103.0,45.0,0.353,0.0,0.366,0.35,0.333,0.573,0.356,0.918,0.0,0.39,0.929,0.286,0.475,1.0,-1.5406555808210172,0.46878361424514
0.9333333333333332,1.0,0.7333333333333333,0.4,0.0666666666666666,0.3333333333333333,1.2,1.3333333333333333,0.8666666666666667,1627758,Ron Baker,2018-19,35.2,0.006,0.079,11.726,0.077,8.0,0.0,0.0,3.0,2.0,5.0,2.0,0.125,0.0,0.0,0.0,0.5,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
8.932203389830509,1.6271186440677967,5.254237288135593,0.7457627118644068,0.4576271186440678,1.152542372881356,1.8135593220338984,8.254237288135593,0.8305084745762712,1626178,Rondae Hollis-Jefferson,2018-19,13.1,0.068,0.193,9.296,0.214,14.0,0.0,121.0,23.0,46.0,271.0,12.0,0.071,0.0,0.314,0.261,0.261,0.52,0.167,1.0,0.0,0.737,1.0,0.667,0.709,1.0,-0.4047593947053725,1.3894020865161232
5.195121951219512,1.5121951219512195,3.475609756097561,0.6585365853658537,0.2926829268292683,0.8536585365853658,2.097560975609756,4.182926829268292,2.1463414634146343,1626220,Royce O'Neale,2018-19,22.3,0.015,0.164,12.602,0.111,91.0,5.0,30.0,39.0,10.0,127.0,41.0,0.396,0.0,0.267,0.41,0.2,0.669,0.39,0.972,0.0,0.75,1.0,0.5,0.753,1.0,-0.9447437553156588,1.1776517786320984
13.710144927536232,2.63768115942029,6.811594202898551,0.782608695652174,0.4927536231884058,1.6521739130434785,2.3043478260869565,10.81159420289855,2.6666666666666665,200752,Rudy Gay,2018-19,16.4,0.038,0.237,10.301,0.22,121.0,2.0,180.0,23.0,209.0,173.0,38.0,0.372,0.0,0.467,0.522,0.522,0.63,0.447,0.844,0.0,0.393,0.917,0.303,0.486,1.0,0.6197326400361305,1.5340547476508095
15.851851851851851,1.9876543209876545,12.851851851851851,0.8148148148148148,2.308641975308642,1.6049382716049383,2.851851851851852,8.790123456790123,0.0,203497,Rudy Gobert,2018-19,13.1,0.133,0.303,10.546,0.177,0.0,0.0,75.0,0.0,11.0,626.0,0.0,0.0,0.0,0.347,0.0,0.091,0.717,0.0,0.0,0.0,0.846,0.0,1.0,0.728,0.0,0.7229685657705422,1.3882565596829903
22.945205479452056,10.73972602739726,11.054794520547944,1.9452054794520548,0.4520547945205479,4.452054794520548,3.356164383561644,20.17808219178082,5.63013698630137,201566,Russell Westbrook,2018-19,28.2,0.041,0.284,11.689,0.305,359.0,0.0,155.0,35.0,355.0,553.0,16.0,0.279,0.0,0.316,0.343,0.318,0.631,0.438,0.58,0.0,0.061,0.75,0.124,0.201,0.857,1.7665473562331586,-0.2781209784787514
2.52,0.76,2.16,0.16,0.04,0.56,1.0,2.76,1.6,201583,Ryan Anderson,2018-19,17.4,0.063,0.122,12.839,0.124,32.0,1.0,1.0,3.0,14.0,14.0,4.0,0.25,0.0,0.0,0.0,0.357,0.5,0.25,1.0,0.0,0.0,0.0,0.4,0.571,1.0,-1.104580908165004,0.3165398087073096
6.716049382716049,3.320987654320988,2.703703703703704,0.8024691358024691,0.0493827160493827,0.7777777777777778,2.111111111111111,5.160493827160494,2.6790123456790123,1627853,Ryan Arcidiacono,2018-19,33.8,0.015,0.108,7.926,0.119,164.0,0.0,83.0,27.0,39.0,79.0,26.0,0.354,0.0,0.53,0.333,0.436,0.57,0.538,0.81,0.0,0.182,1.0,0.176,0.378,1.0,0.8518173940287883,-0.7759564986507856
