Player,Player_Name,Team,Offensive_RAPM,Defensive_RAPM,Total_RAPM,Season
1626192,Pat Connaughton,MIL,0.3139583619438993,1.5464741728743812,1.8604325348182804,20
1626195,Willy Hernangomez,NOP,1.203212467751014,-0.6401714747334565,0.5630409930175576,20
1626196,Josh Richardson,DAL,-0.3498891866243941,-0.8913486343287557,-1.2412378209531498,20
1626204,Larry Nance Jr.,CLE,-1.9951110334082531,1.7455797005505018,-0.2495313328577514,20
1626220,Royce O'Neale,UTA,2.07377047596556,1.4638463807511386,3.537616856716699,20
1626224,Cedi Osman,CLE,-1.192128011644331,-1.33091818334046,-2.5230461949847904,20
1626246,Boban Marjanovic,DAL,-0.7508793833170322,1.062871322334549,0.3119919390175167,20
1627732,Ben Simmons,PHI,0.8470734797077442,1.598044632289384,2.445118111997128,20
1627734,Domantas Sabonis,IND,-0.2242142339957917,-0.0935945729308517,-0.3178088069266434,20
1627736,Malik Beasley,MIN,-0.5882080756966594,-1.1477342228738547,-1.7359422985705142,20
1627741,Buddy Hield,SAC,2.3093379186673424,-0.9964533594560984,1.312884559211244,20
1627742,Brandon Ingram,NOP,1.9888771556388267,0.3977970303130808,2.386674185951908,20
1627745,Damian Jones,SAC,0.3280935326417561,-0.3895656970686404,-0.0614721644268843,20
1627747,Caris LeVert,BKN,0.5186300479688102,1.0167053832038797,1.5353354311726897,20
1627747,Caris LeVert,IND,0.0670423195763573,-1.193504367694037,-1.1264620481176797,20
1627749,Dejounte Murray,SAS,1.2598909950767323,1.1022244564943025,2.362115451571035,20
1627750,Jamal Murray,DEN,2.481136890225516,1.0603180644182253,3.5414549546437413,20
1627751,Jakob Poeltl,SAS,1.2786163934890329,1.413237707138092,2.6918541006271246,20
1627752,Taurean Prince,BKN,-0.1100930397485031,-0.1975624853628904,-0.3076555251113936,20
1627752,Taurean Prince,CLE,0.5641809461812595,-1.3719049881129437,-0.8077240419316839,20
1627756,Denzel Valentine,CHI,-0.3238599811693791,0.7474713487719833,0.4236113676026042,20
1627759,Jaylen Brown,BOS,0.3721530959317132,0.3662290723192717,0.7383821682509849,20
1627761,DeAndre' Bembry,TOR,-0.8468539881398507,1.302872679818123,0.4560186916782723,20
1627763,Malcolm Brogdon,IND,0.0805821947209824,0.5677422325026836,0.6483244272236661,20
1627774,Jake Layman,MIN,-1.5546832517091416,0.5976150093451158,-0.957068242364026,20
1627777,Georges Niang,UTA,1.2918312905832128,1.0718985568703132,2.3637298474535258,20
1627783,Pascal Siakam,TOR,2.4687610047834685,0.6027014183874917,3.0714624231709604,20
1627788,Furkan Korkmaz,PHI,0.3923259758205714,0.6594396652858808,1.0517656411064522,20
1627789,Timothe Luwawu-Cabarrot,BKN,-0.0008795709567366,-1.2474939626444137,-1.24837353360115,20
1627814,Damion Lee,GSW,1.4734038463222012,-0.5457759919940188,0.9276278543281824,20
1627823,Juancho Hernangomez,MIN,0.4882542183001823,-1.1282960243828843,-0.6400418060827019,20
1627826,Ivica Zubac,LAC,0.597852105276949,0.743591059039958,1.3414431643169071,20
1627827,Dorian Finney-Smith,DAL,2.9476465027584,0.4695152053512135,3.4171617081096133,20
1627832,Fred VanVleet,TOR,0.950021755339415,1.2389831587751925,2.1890049141146077,20
1627846,Abdel Nader,PHX,-0.1607424312803364,0.7442495050762348,0.5835070737958983,20
1627853,Ryan Arcidiacono,CHI,-0.5742085832593361,0.95761353598543,0.3834049527260939,20
1627854,Bryn Forbes,MIL,0.2917249490390022,-1.7034140827214963,-1.4116891336824942,20
1627863,Danuel House Jr.,HOU,-1.4225501473809683,-1.6726312477917915,-3.09518139517276,20
1627884,Derrick Jones Jr.,POR,-1.438258694703454,-0.6313881739690542,-2.0696468686725087,20
1627885,Shaquille Harrison,DEN,-0.7264792835139022,0.2318300400983757,-0.4946492434155265,20
1627936,Alex Caruso,LAL,-0.3384602619093587,2.956677070083744,2.618216808174385,20
1628021,David Nwaba,HOU,-0.2074236558187831,0.6443459666008835,0.4369223107821004,20
1628035,Alfonzo McKinnie,LAL,-0.9622787718930976,0.9272901729048402,-0.0349885989882574,20
1628366,Lonzo Ball,NOP,-0.0170464792381621,0.0344193161226857,0.0173728368845236,20
1628367,Josh Jackson,DET,-1.3006592217490536,1.320843335915756,0.0201841141667023,20
1628368,De'Aaron Fox,SAC,0.7466600604764414,-2.1146467237593654,-1.367986663282924,20
1628369,Jayson Tatum,BOS,2.9751080533972107,-0.4589719153663259,2.516136138030885,20
1628370,Malik Monk,CHA,0.8236531374785137,0.5678765361190696,1.3915296735975833,20
1628372,Dennis Smith Jr.,DET,-0.1363214374043294,0.21038810213513,0.0740666647308006,20
1628373,Frank Ntilikina,NYK,-1.3783869921860188,-0.0229900667820276,-1.4013770589680463,20
1628374,Lauri Markkanen,CHI,-0.5805226375925018,-0.3852746778206203,-0.9657973154131222,20
1628378,Donovan Mitchell,UTA,0.2370087823796124,-0.5684517611031824,-0.33144297872357,20
1628379,Luke Kennard,LAC,0.8455126797216812,-3.264150371506042,-2.4186376917843604,20
1628381,John Collins,ATL,1.8951173727977133,0.2956156428577229,2.1907330156554368,20
1628382,Justin Jackson,OKC,-0.1347371784645348,0.5583550941598173,0.4236179156952825,20
1628383,Justin Patton,HOU,-0.7342757927579956,-0.3691047323391689,-1.1033805250971644,20
1628384,OG Anunoby,TOR,1.3037686742860817,1.6440251054104689,2.9477937796965503,20
1628385,Harry Giles III,POR,-1.4839709465802426,0.029310361671053,-1.4546605849091898,20
1628386,Jarrett Allen,BKN,1.338150628682263,0.8461465708342626,2.184297199516526,20
1628386,Jarrett Allen,CLE,-0.0924695131489144,-0.2181231104456285,-0.310592623594543,20
1628389,Bam Adebayo,MIA,1.387745648227613,0.0336835741392181,1.421429222366831,20
1628391,D.J. Wilson,HOU,-0.4177950131250867,0.1387347496391736,-0.2790602634859131,20
1628392,Isaiah Hartenstein,CLE,0.1023089992938705,-0.701968819957725,-0.5996598206638545,20
1628392,Isaiah Hartenstein,DEN,-0.6656657897574956,1.1953963489401596,0.529730559182664,20
1628396,Tony Bradley,OKC,-0.0558758449510748,-1.019550320111129,-1.0754261650622037,20
1628396,Tony Bradley,PHI,1.569744160261137,0.7508171318599536,2.3205612921210905,20
1628398,Kyle Kuzma,LAL,-2.222396481001329,1.2008434988493797,-1.0215529821519491,20
1628400,Semi Ojeleye,BOS,-1.6969510200658142,1.138501560354731,-0.5584494597110832,20
1628401,Derrick White,SAS,1.054597223988342,0.5653932244852649,1.6199904484736067,20
1628402,Frank Jackson,DET,-0.3024848521042178,1.0679434018136835,0.7654585497094657,20
1628404,Josh Hart,NOP,0.3380156336858737,0.0546085054997862,0.3926241391856598,20
1628407,Dwayne Bacon,ORL,-1.9815281597302183,-0.758152384416531,-2.7396805441467493,20
1628408,PJ Dozier,DEN,-0.1755510668722461,3.5712092487426426,3.3956581818703966,20
1628410,Edmond Sumner,IND,0.5251161200192246,-0.8709867666481244,-0.3458706466288996,20
1628411,Wes Iwundu,DAL,-1.2891142571870453,-0.2742986684850577,-1.563412925672103,20
1628411,Wes Iwundu,NOP,-1.748824433923334,0.0299894167986737,-1.7188350171246602,20
1628415,Dillon Brooks,MEM,1.685631867235438,0.6623507937969507,2.347982661032389,20
1628418,Thomas Bryant,WAS,0.7040469166740584,-0.2425774707743577,0.4614694458997006,20
1628420,Monté Morris,DEN,0.4550475345871727,0.2020712177961058,0.6571187523832785,20
1628422,Damyean Dotson,CLE,-3.302733269454251,0.1825075921431134,-3.120225677311137,20
1628425,Sterling Brown,HOU,-0.5728758795458251,0.5156022279028899,-0.0572736516429352,20
1628427,Vlatko Čančar,DEN,-1.8205607941937385,-1.2203650737484095,-3.040925867942148,20
1628436,Luke Kornet,BOS,0.481074322523344,0.2655277562738682,0.7466020787972122,20
1628449,Chris Boucher,TOR,1.893270118112263,0.2029736234527263,2.0962437415649893,20
1628455,Mike James,BKN,0.1907003163104952,-0.3121473265204564,-0.1214470102099612,20
1628464,Daniel Theis,BOS,0.2701210095524924,0.2466115785080262,0.5167325880605187,20
1628464,Daniel Theis,CHI,-1.3770333158365875,-0.3376293065735083,-1.7146626224100958,20
1628467,Maxi Kleber,DAL,0.3680916356065591,1.4887178299846986,1.8568094655912577,20
1628470,Torrey Craig,MIL,-0.6362173642999323,-1.073038180017006,-1.7092555443169382,20
1628470,Torrey Craig,PHX,-0.2604016627225061,-2.092271195818274,-2.35267285854078,20
1628539,Mychal Mulder,GSW,1.2009055652688831,-0.5041739578883555,0.6967316073805276,20
1628778,Paul Watson,TOR,-0.110556623064745,-0.2097974460348632,-0.3203540690996083,20
1628960,Grayson Allen,MEM,0.4787802843332003,-0.7160074112826331,-0.2372271269494328,20
1628963,Marvin Bagley III,SAC,0.0915765230477865,-0.6477863377878073,-0.5562098147400206,20
1628964,Mo Bamba,ORL,-0.5507091605623937,-1.074543720304987,-1.6252528808673807,20
1628966,Keita Bates-Diop,SAS,-0.1146981354617611,-0.4890066319053324,-0.6037047673670936,20
1628969,Mikal Bridges,PHX,1.402796555037935,0.5362869152307334,1.9390834702686688,20
1628970,Miles Bridges,CHA,0.6808176427610106,0.1595174160738069,0.8403350588348174,20
1628971,Bruce Brown,BKN,1.2975443360328711,-0.7225413932393515,0.5750029427935195,20
1628972,Troy Brown Jr.,CHI,1.3970644970580697,0.7345870257824935,2.131651522840563,20
1628972,Troy Brown Jr.,WAS,-0.7646758239857556,-0.4218708996572565,-1.1865467236430125,20
1628973,Jalen Brunson,DAL,0.7773054457136744,1.0926853235039784,1.8699907692176527,20
1628975,Jevon Carter,PHX,0.1359431243171978,-0.4163947908578256,-0.2804516665406277,20
1628976,Wendell Carter Jr.,CHI,-0.7824542496121053,-1.0967907938844317,-1.879245043496537,20
1628976,Wendell Carter Jr.,ORL,-1.3329656605906726,0.6006483910473712,-0.7323172695433012,20
1628977,Hamidou Diallo,DET,-0.4074233872713551,-0.755918524197565,-1.16334191146892,20
1628977,Hamidou Diallo,OKC,-1.3163778938126447,1.2257149185991525,-0.0906629752134922,20
1628978,Donte DiVincenzo,MIL,1.7595131928937249,-0.4982186508075101,1.2612945420862145,20
1628981,Bruno Fernando,ATL,-1.0363686371412029,0.2775189078868192,-0.7588497292543837,20
1628983,Shai Gilgeous-Alexander,OKC,1.90542845482186,-2.035587066590129,-0.1301586117682687,20
1628984,Devonte' Graham,CHA,0.7450400124921377,2.0428040574196538,2.7878440699117912,20
1628988,Aaron Holiday,IND,-0.280600364209876,-0.1617266203416336,-0.4423269845515097,20
1628989,Kevin Huerter,ATL,0.1886972226555685,-0.7656139957729746,-0.5769167731174061,20
1628990,Chandler Hutchison,WAS,-0.2745624272588601,-1.5693861369579911,-1.8439485642168516,20
1628991,Jaren Jackson Jr.,MEM,-0.993267386374716,-1.3417395652958095,-2.3350069516705254,20
1628995,Kevin Knox II,NYK,-2.225425108592641,0.2212562251961743,-2.004168883396467,20
1628997,Caleb Martin,CHA,-1.1899540181976105,0.028509565317523,-1.1614444528800874,20
1628998,Cody Martin,CHA,-0.2291669391633849,0.8952142539370856,0.6660473147737007,20
1629001,De'Anthony Melton,MEM,1.0618495911264794,1.6561668906200904,2.7180164817465697,20
1629002,Chimezie Metu,SAC,0.9884279954082664,-1.494603238663582,-0.5061752432553157,20
1629003,Shake Milton,PHI,-0.1789414936709959,0.9426646083651716,0.7637231146941756,20
1629004,Svi Mykhailiuk,DET,-0.0804915091484941,0.1397647243726437,0.0592732152241495,20
1629004,Svi Mykhailiuk,OKC,-1.378276784910758,-0.176368864869549,-1.5546456497803072,20
1629006,Josh Okogie,MIN,-0.5309862845335466,-0.5422880435775415,-1.073274328111088,20
1629008,Michael Porter Jr.,DEN,3.891370988217087,-0.633703193163154,3.257667795053933,20
1629010,Jerome Robinson,WAS,-1.7440882409304133,-0.8405481835470145,-2.584636424477428,20
1629011,Mitchell Robinson,NYK,-0.8611987629572632,1.0275521803520458,0.1663534173947826,20
1629012,Collin Sexton,CLE,-0.8293735154410885,-0.8387469360280329,-1.6681204514691212,20
1629013,Landry Shamet,BKN,0.5911027751932068,-1.417979880028616,-0.8268771048354093,20
1629014,Anfernee Simons,POR,0.582581752246838,-0.7857066312839487,-0.2031248790371107,20
1629018,Gary Trent Jr.,POR,0.11693844896446,-0.1223476527740465,-0.0054092038095865,20
1629018,Gary Trent Jr.,TOR,-0.0810235696240554,-1.192445982131571,-1.2734695517556265,20
1629020,Jarred Vanderbilt,MIN,-0.284285425822046,2.1093235741832217,1.8250381483611755,20
1629021,Moritz Wagner,ORL,-1.1583888048699509,-0.6409726718611495,-1.7993614767311,20
1629021,Moritz Wagner,WAS,0.5439703550768422,0.615101064880917,1.1590714199577592,20
1629022,Lonnie Walker IV,SAS,-0.2934978691942226,-3.533262459617171,-3.8267603288113934,20
1629023,P.J. Washington,CHA,1.1723739619172295,0.5046775542976499,1.6770515162148794,20
1629026,Kenrich Williams,OKC,1.253817030412094,0.4722697125374948,1.7260867429495883,20
1629027,Trae Young,ATL,3.598635451050427,-1.3274614712825563,2.2711739797678705,20
1629028,Deandre Ayton,PHX,1.9197952011978576,-0.5845954423854394,1.3351997588124185,20
1629029,Luka Dončić,DAL,2.5538016134618164,-0.714653517682461,1.8391480957793556,20
1629035,Carsen Edwards,BOS,-0.5289133005608252,-0.3417265748775047,-0.87063987543833,20
1629048,Goga Bitadze,IND,-0.2574047258357138,0.4312284615732313,0.1738237357375175,20
1629052,Oshae Brissett,IND,1.7505953758233144,-0.1850887322469845,1.5655066435763298,20
1629056,Terence Davis,SAC,-0.8485628102009609,-0.1274068367551668,-0.975969646956128,20
1629056,Terence Davis,TOR,0.1502045915039545,-0.418223680969342,-0.2680190894653875,20
1629057,Robert Williams III,BOS,0.1774263358477211,-0.9929516774285004,-0.8155253415807794,20
1629060,Rui Hachimura,WAS,-0.3208214823313653,0.4937250449576261,0.1729035626262608,20
1629067,Isaac Bonga,WAS,-2.24597398044048,1.891684054161084,-0.3542899262793962,20
1629076,Tyler Cook,DET,0.235328273424128,-0.4360796951130317,-0.2007514216889037,20
1629103,Kelan Martin,IND,0.3583111284095797,1.8810470754676607,2.2393582038772406,20
1629109,Gary Clark,ORL,-1.0191082917386522,-0.1625415375885954,-1.1816498293272475,20
1629117,Wenyen Gabriel,NOP,-0.29216117704887,0.6201992404951203,0.3280380634462503,20
1629130,Duncan Robinson,MIA,1.4305945464681282,0.2884870548783273,1.7190816013464554,20
1629134,Kendrick Nunn,MIA,0.5655389040715527,-0.937866814192408,-0.3723279101208554,20
1629139,Yuta Watanabe,TOR,-0.9264807845307133,-0.0116348753898069,-0.93811565992052,20
1629162,Jordan McLaughlin,MIN,-2.077720192545774,0.9566679075929976,-1.1210522849527762,20
1629164,Brandon Goodwin,ATL,-1.3717090575012816,0.0401311235602012,-1.3315779339410805,20
1629185,Chris Chiozza,BKN,0.0796044898271139,0.9261200003097266,1.0057244901368405,20
1629216,Gabe Vincent,MIA,-0.6654566975336862,-0.2487044395433551,-0.9141611370770414,20
1629234,Drew Eubanks,SAS,-1.6737877798847172,-0.1438781795084681,-1.8176659593931848,20
1629308,Juan Toscano-Anderson,GSW,0.2373216679866613,0.6462184940326091,0.8835401620192705,20
1629599,Amir Coffey,LAC,-2.2013486728612794,1.8759370172170688,-0.3254116556442105,20
1629610,DaQuan Jeffries,HOU,0.230599594984129,-0.4609395094413932,-0.2303399144572641,20
1629610,DaQuan Jeffries,SAC,0.8546105359702411,0.8124509087735641,1.6670614447438052,20
1629611,Terance Mann,LAC,-0.0821186673229722,0.5435398471983921,0.4614211798754198,20
1629617,Reggie Perry,BKN,-0.5971303585764625,-0.4111880237481001,-1.0083183823245627,20
1629622,Max Strus,MIA,0.8980413314152332,-1.1854670868980983,-0.2874257554828651,20
1629627,Zion Williamson,NOP,2.5528749251516376,0.3795530950293626,2.932428020181,20
1629628,RJ Barrett,NYK,0.8605811757213425,1.2277737466836085,2.088354922404951,20
1629629,Cam Reddish,ATL,-0.6874465268449041,-1.6523064210346956,-2.3397529478795995,20
1629630,Ja Morant,MEM,2.155969670996233,-0.597088856548905,1.5588808144473287,20
1629631,De'Andre Hunter,ATL,-0.8329606798502296,1.878965995286732,1.0460053154365023,20
1629632,Coby White,CHI,-0.0688821749348163,0.267112482866817,0.1982303079320005,20
1629633,Jarrett Culver,MIN,-2.3073746277864213,0.6637517892773549,-1.6436228385090663,20
1629634,Brandon Clarke,MEM,-0.0285857977055844,-0.6313145198509429,-0.6599003175565273,20
1629635,Sekou Doumbouya,DET,-0.1875793548587359,-0.9881028362314048,-1.1756821910901407,20
1629636,Darius Garland,CLE,-0.2183390098659832,0.178206594269654,-0.0401324155963292,20
1629637,Jaxson Hayes,NOP,-1.9451944450483645,1.37976567658284,-0.5654287684655245,20
1629638,Nickeil Alexander-Walker,NOP,-1.18979640919898,0.2402122721758928,-0.949584137023087,20
1629639,Tyler Herro,MIA,-1.3932988087425362,-0.6329198058578837,-2.02621861460042,20
1629640,Keldon Johnson,SAS,-0.6645950696013484,-1.149177769191836,-1.8137728387931844,20
1629641,Romeo Langford,BOS,-1.6862846070124515,0.3018523449564653,-1.384432262055986,20
1629642,Nassir Little,POR,0.7279258658489216,-0.9619214354647694,-0.2339955696158477,20
1629643,Chuma Okeke,ORL,-0.4222905418235979,0.7944766210733166,0.3721860792497187,20
1629644,KZ Okpala,MIA,-1.2589578796794236,-0.0365419284216247,-1.2954998081010485,20
1629645,Kevin Porter Jr.,HOU,-0.1019405805677754,-1.4664076174716756,-1.5683481980394511,20
1629647,Darius Bazley,OKC,-2.104644382735041,-1.0611791441912612,-3.165823526926302,20
1629648,Jordan Bone,ORL,-0.6718732755954758,-0.6361015094464082,-1.307974785041884,20
1629649,Ignas Brazdeikis,ORL,0.6807960934221828,-0.4477474458022951,0.2330486476198877,20
1629650,Moses Brown,OKC,-1.509839161593137,-0.499950773479451,-2.0097899350725883,20
1629651,Nic Claxton,BKN,0.2570878710109999,2.748051572990774,3.005139444001774,20
1629652,Luguentz Dort,OKC,0.3202795070658419,1.2326351550464207,1.5529146621122627,20
1629655,Daniel Gafford,CHI,-0.4096923878399807,0.758617877329232,0.3489254894892512,20
1629655,Daniel Gafford,WAS,0.9327884291901272,-0.0370609967585657,0.8957274324315614,20
1629657,Kyle Guy,SAC,-0.0184644744901489,-0.4669346457443303,-0.4853991202344793,20
1629658,Jaylen Hoard,OKC,-0.6547212531989519,0.4866433680545003,-0.1680778851444516,20
1629659,Talen Horton-Tucker,LAL,-0.5573144892841091,1.2680212603542536,0.7107067710701445,20
1629660,Ty Jerome,OKC,-0.3317494655402699,0.3984478179011766,0.0666983523609067,20
1629661,Cameron Johnson,PHX,-0.5122059194473321,0.9014776416881612,0.3892717222408291,20
1629662,Mfiondu Kabengele,CLE,-0.5489132471180894,-0.1683946916640373,-0.7173079387821268,20
1629667,Jalen McDaniels,CHA,-1.6290944654307156,-2.142446228423469,-3.7715406938541847,20
1629669,Jaylen Nowell,MIN,-0.8760233665949502,-0.4351224174279349,-1.311145784022885,20
1629670,Jordan Nwora,MIL,-0.366511761932228,-0.052633940620379,-0.4191457025526071,20
1629671,Miye Oni,UTA,-0.9801932922926826,0.6099175408770873,-0.3702757514155954,20
1629672,Eric Paschall,GSW,-0.9551453737921912,-1.1280524247600048,-2.083197798552196,20
1629673,Jordan Poole,GSW,-0.1456926183608587,0.3947410912080531,0.2490484728471943,20
1629675,Naz Reid,MIN,-2.172899967423588,-0.5095152319377559,-2.682415199361344,20
1629676,Isaiah Roby,OKC,-2.141633866266966,-0.3188091481343237,-2.4604430144012897,20
