Player Pair,Possessions Played,Hybrid Offensive RAPM,Hybrid Defensive RAPM,Total Hybrid RAPM,Season,Pair Names
"(10114117, 20350717)",1793,0.7513613313287026,-2.65758911704042,-1.9062277857117171,14,"('Ersan Ilyasova', 'Giannis Antetokounmpo')"
"(20348717, 20350717)",1298,0.19680783318066566,0.8526535988657205,1.0494614320463862,14,"('Michael Carter-Williams', 'Giannis Antetokounmpo')"
"(258517, 10114117)",1742,-0.17031205411242223,0.4805266286478755,0.31021457453545326,14,"('Zaza Pachulia', 'Ersan Ilyasova')"
"(10114117, 20311417)",1980,1.0490710607096447,0.7523710408441187,1.8014421015537634,14,"('Ersan Ilyasova', 'Khris Middleton')"
"(10114117, 20348717)",1245,1.5940580460100169,-0.8851303987880366,0.7089276472219803,14,"('Ersan Ilyasova', 'Michael Carter-Williams')"
"(20311417, 20348717)",1463,0.2598769869227291,1.280166496336146,1.5400434832588752,14,"('Khris Middleton', 'Michael Carter-Williams')"
"(20194309, 20232809)",1781,0.30542345187931874,1.2064197543445325,1.5118432062238512,14,"('Brandon Jennings', 'Greg Monroe')"
"(274609, 20194309)",1365,-0.10335225846595077,-1.5956354871909624,-1.6989877456569131,14,"('Josh Smith', 'Brandon Jennings')"
"(20194309, 20308309)",1846,-0.054211993673259455,0.7396132951439243,0.6854013014706648,14,"('Brandon Jennings', 'Andre Drummond')"
"(20194309, 20348409)",2276,2.4420846791630426,1.9433589776850606,4.3854436568481034,14,"('Brandon Jennings', 'Kentavious Caldwell-Pope')"
"(20232809, 20308309)",2371,-0.8335081367799153,0.33163942328987644,-0.5018687134900388,14,"('Greg Monroe', 'Andre Drummond')"
"(20232809, 20348409)",3469,-0.060514482683650415,-0.19074440832483205,-0.2512588910084825,14,"('Greg Monroe', 'Kentavious Caldwell-Pope')"
"(274609, 20308309)",1344,-1.3898907810941943,0.3530113860686445,-1.0368793950255497,14,"('Josh Smith', 'Andre Drummond')"
"(274609, 20348409)",1685,-2.2932706849474447,-0.4003809537376987,-2.6936516386851435,14,"('Josh Smith', 'Kentavious Caldwell-Pope')"
"(20308309, 20348409)",4176,1.157598596696519,0.41770964897092877,1.5753082456674479,14,"('Andre Drummond', 'Kentavious Caldwell-Pope')"
"(240609, 20308309)",2078,2.243921872219043,-1.4353057785774128,0.8086160936416302,14,"('Caron Butler', 'Andre Drummond')"
"(240609, 20348409)",1761,1.3011886904821521,-0.3051854937268451,0.996003196755307,14,"('Caron Butler', 'Kentavious Caldwell-Pope')"
"(20194309, 20271309)",1604,1.0627610652283075,-0.32585086986683676,0.7369101953614707,14,"('Brandon Jennings', 'Kyle Singler')"
"(20271309, 20308309)",2059,-1.0994886288571255,0.7233606536631539,-0.37612797519397156,14,"('Kyle Singler', 'Andre Drummond')"
"(240609, 20232809)",1773,-0.7925880536152671,1.5306763018648868,0.7380882482496197,14,"('Caron Butler', 'Greg Monroe')"
"(20232809, 20271309)",1767,1.328403000389122,0.9413609199698962,2.2697639203590185,14,"('Greg Monroe', 'Kyle Singler')"
"(240609, 20157109)",1436,-1.379971836726207,1.7697798497844408,0.38980801305823376,14,"('Caron Butler', 'D.J. Augustin')"
"(20157109, 20232809)",1637,0.590766943563445,0.08676616441757035,0.6775331079810153,14,"('D.J. Augustin', 'Greg Monroe')"
"(20157109, 20271309)",1258,0.07891237208585235,-0.45322518630326036,-0.37431281421740803,14,"('D.J. Augustin', 'Kyle Singler')"
"(20157109, 20308309)",1667,2.2991763567135064,-0.10221528913361434,2.196961067579892,14,"('D.J. Augustin', 'Andre Drummond')"
"(20157109, 20348409)",1485,-0.2139479428692255,-0.3825744699126656,-0.5965224127818911,14,"('D.J. Augustin', 'Kentavious Caldwell-Pope')"
"(20271309, 20348409)",2032,0.5473987071654081,-1.186114304449806,-0.6387155972843979,14,"('Kyle Singler', 'Kentavious Caldwell-Pope')"
"(275415, 20118815)",2682,-0.731276252383248,1.3272625113405494,0.5959862589573014,14,"('Tony Allen', 'Marc Gasol')"
"(275415, 20114415)",2369,1.9101912329640585,0.5602103252461778,2.470401558210236,14,"('Tony Allen', 'Mike Conley')"
"(221615, 275415)",2415,0.9686664830700483,-0.5357978487579697,0.43286863431207867,14,"('Zach Randolph', 'Tony Allen')"
"(20114415, 20118815)",4171,1.2240816477680279,0.8652696739495689,2.0893513217175967,14,"('Mike Conley', 'Marc Gasol')"
"(221615, 20118815)",4065,0.3348482377321222,-0.11980403983720542,0.21504419789491677,14,"('Zach Randolph', 'Marc Gasol')"
"(20114515, 20118815)",2070,0.639211650019957,-0.09187120084680227,0.5473404491731547,14,"('Jeff Green', 'Marc Gasol')"
"(221615, 20114415)",3407,0.5678996282650238,2.1403541464419438,2.7082537747069675,14,"('Zach Randolph', 'Mike Conley')"
"(20114415, 20114515)",1569,-0.8229144640228746,0.6248975259900409,-0.1980169380328337,14,"('Mike Conley', 'Jeff Green')"
"(221615, 20114515)",2003,1.3244495649897927,-0.8762425025899045,0.44820706239988817,14,"('Zach Randolph', 'Jeff Green')"
"(20118815, 20158415)",4229,0.8459004572870261,0.685692474300787,1.531592931587813,14,"('Marc Gasol', 'Courtney Lee')"
"(20114415, 20158415)",3460,0.9758618296502968,-1.2678399317671503,-0.2919781021168535,14,"('Mike Conley', 'Courtney Lee')"
"(221615, 20158415)",3689,-0.006611669065740349,1.2172072199811312,1.210595550915391,14,"('Zach Randolph', 'Courtney Lee')"
"(20114515, 20158415)",1764,-0.9034058185151798,-1.8841224757646002,-2.78752829427978,14,"('Jeff Green', 'Courtney Lee')"
"(171315, 20158515)",1427,0.17720909731615486,0.7575098476241826,0.9347189449403375,14,"('Vince Carter', 'Kosta Koufos')"
"(275415, 20158415)",1953,-0.5319241179635642,-1.448629797434971,-1.9805539153985352,14,"('Tony Allen', 'Courtney Lee')"
"(275715, 20158415)",1540,-0.16107530397617256,0.08389100108073452,-0.07718430289543804,14,"('Beno Udrih', 'Courtney Lee')"
"(275715, 20158515)",1788,0.454685798623617,1.8327836333910343,2.2874694320146514,14,"('Beno Udrih', 'Kosta Koufos')"
"(171315, 275715)",1335,0.9712179511103954,-2.3263491764665933,-1.3551312253561978,14,"('Vince Carter', 'Beno Udrih')"
"(275715, 20118815)",1534,1.670821494336991,-0.5472819289986633,1.1235395653383278,14,"('Beno Udrih', 'Marc Gasol')"
"(221615, 275715)",1404,0.6239989555159948,-0.11991244268784806,0.5040865128281468,14,"('Zach Randolph', 'Beno Udrih')"
"(20159616, 20389416)",1592,0.3055253061351397,-0.4468608140289831,-0.14133550789384342,14,"('Mario Chalmers', 'Shabazz Napier')"
"(20159616, 20351616)",1257,1.8537363982991142,0.24859960610551637,2.1023360044046306,14,"('Mario Chalmers', 'James Ennis III')"
"(220005, 20271005)",4307,0.909173829506028,-1.8881107842887435,-0.9789369547827155,14,"('Pau Gasol', 'Jimmy Butler III')"
"(20156505, 20271005)",2768,0.3683131465193183,-1.3411856584929374,-0.972872511973619,14,"('Derrick Rose', 'Jimmy Butler III')"
"(20114905, 20271005)",2974,-1.0255272258878323,0.9323985370542295,-0.09312868883360281,14,"('Joakim Noah', 'Jimmy Butler III')"
"(239905, 20271005)",2603,0.47394510190100136,1.1647735779143482,1.6387186798153497,14,"('Mike Dunleavy', 'Jimmy Butler III')"
"(220005, 20156505)",2997,1.4411100288625218,3.0734709960348447,4.514581024897367,14,"('Pau Gasol', 'Derrick Rose')"
"(220005, 20114905)",2789,-0.771029654697614,1.2181647752739289,0.4471351205763149,14,"('Pau Gasol', 'Joakim Noah')"
"(220005, 239905)",3282,0.6733148648337894,-0.19701156902002712,0.4763032958137623,14,"('Pau Gasol', 'Mike Dunleavy')"
"(20114905, 20156505)",2175,1.3239959681775149,-0.06761082628425538,1.2563851418932594,14,"('Joakim Noah', 'Derrick Rose')"
"(239905, 20156505)",1424,-0.15068241647496683,0.13814977905848652,-0.012532637416480308,14,"('Mike Dunleavy', 'Derrick Rose')"
"(239905, 20114905)",2303,0.6136091132094617,-1.0936665520408366,-0.48005743883137497,14,"('Mike Dunleavy', 'Joakim Noah')"
"(20195905, 20271005)",2436,1.0147974619752027,0.3874676025283714,1.4022650645035741,14,"('Taj Gibson', 'Jimmy Butler III')"
"(20116605, 20271005)",2170,3.2066030983614255,0.3380978005025863,3.544700898864012,14,"('Aaron Brooks', 'Jimmy Butler III')"
"(220005, 20195905)",1948,1.5588383625066127,1.0302619567016942,2.589100319208307,14,"('Pau Gasol', 'Taj Gibson')"
"(20116605, 20195905)",2016,-1.8642798714147517,-0.3890674861593956,-2.2533473575741474,14,"('Aaron Brooks', 'Taj Gibson')"
"(220005, 20116605)",2420,-0.4145500982807242,-0.40567248887092555,-0.8202225871516498,14,"('Pau Gasol', 'Aaron Brooks')"
"(239905, 20116605)",1677,-1.0197804714464342,0.3103724443498297,-0.7094080270966046,14,"('Mike Dunleavy', 'Aaron Brooks')"
"(20270305, 20271005)",1598,0.4826406136713908,2.0042655579304163,2.486906171601807,14,"('Nikola Mirotic', 'Jimmy Butler III')"
"(20195905, 20270305)",1462,-0.15002523550239152,-0.7067510672589273,-0.8567763027613189,14,"('Taj Gibson', 'Nikola Mirotic')"
"(220005, 20270305)",1511,-1.91169403317639,0.5637540151268418,-1.3479400180495484,14,"('Pau Gasol', 'Nikola Mirotic')"
"(20116605, 20270305)",2334,2.788832624625597,-0.3466043631815984,2.4422282614439985,14,"('Aaron Brooks', 'Nikola Mirotic')"
"(20116605, 20350305)",1654,1.5740806205037625,1.9684266996454345,3.542507320149197,14,"('Aaron Brooks', 'Tony Snell')"
"(20195905, 20350305)",1227,-1.9687835965946126,-0.998870350620548,-2.9676539472151604,14,"('Taj Gibson', 'Tony Snell')"
"(20270305, 20350305)",1566,0.6751136180567567,1.6716717135398926,2.3467853315966494,14,"('Nikola Mirotic', 'Tony Snell')"
"(20156505, 20195905)",1399,-0.5938800341077716,-0.294076466926516,-0.8879565010342876,14,"('Derrick Rose', 'Taj Gibson')"
"(20114905, 20116605)",1766,0.052778106847627876,0.3433990045967141,0.396177111444342,14,"('Joakim Noah', 'Aaron Brooks')"
"(20114905, 20270305)",1271,0.41613238589376533,0.04406547927581496,0.4601978651695803,14,"('Joakim Noah', 'Nikola Mirotic')"
"(20249820, 20403820)",1582,0.7625932265107769,1.3730113151776988,2.1356045416884757,14,"('Lance Thomas', 'Langston Galloway')"
"(20116020, 20403820)",1679,1.7288677535399402,1.3941133366329062,3.1229810901728463,14,"('Jason Smith', 'Langston Galloway')"
"(20081120, 20403820)",1561,0.8404255744266872,2.1642730661392573,3.0046986405659446,14,"('Lou Amundson', 'Langston Galloway')"
"(10118120, 20116020)",1356,-0.7189137471621928,-1.8834890376694822,-2.602402784831675,14,"('Jose Calderon', 'Jason Smith')"
"(20311220, 20350120)",1282,-0.9608490313842262,-2.3418907158087023,-3.3027397471929287,14,"('Quincy Acy', 'Tim Hardaway Jr.')"
"(20074520, 20403820)",1291,-1.5019779117495269,-3.4650649421778605,-4.967042853927388,14,"('Andrea Bargnani', 'Langston Galloway')"
"(20116020, 20350120)",1731,-0.6394781190244485,0.39863404423525794,-0.24084407478919057,14,"('Jason Smith', 'Tim Hardaway Jr.')"
"(254716, 273616)",2128,0.025725118190190358,0.24749469918053796,0.2732198173707283,14,"('Chris Bosh', 'Luol Deng')"
"(273616, 20270816)",1650,1.455540285685249,-1.4476573502836583,0.007882935401590796,14,"('Luol Deng', 'Norris Cole')"
"(273616, 20076116)",1289,2.468561867528247,-0.10172701608259026,2.3668348514456565,14,"('Luol Deng', 'Shawne Williams')"
"(254716, 20270816)",1545,0.47503110240391455,-2.031345293169782,-1.5563141907658675,14,"('Chris Bosh', 'Norris Cole')"
"(254716, 20159616)",2142,-0.2568721482522673,-0.4622570867989434,-0.7191292350512106,14,"('Chris Bosh', 'Mario Chalmers')"
"(220005, 20350305)",1951,-0.21147531948725248,-0.8129712226972048,-1.0244465421844573,14,"('Pau Gasol', 'Tony Snell')"
"(20114905, 20350305)",1507,3.118092921010839,0.553779167448148,3.6718720884589873,14,"('Joakim Noah', 'Tony Snell')"
"(220005, 255005)",2207,0.5854759162591374,-0.697744531221569,-0.11226861496243157,14,"('Pau Gasol', 'Kirk Hinrich')"
"(255005, 20270305)",1678,0.2904384887976757,-1.6677185401716472,-1.3772800513739716,14,"('Kirk Hinrich', 'Nikola Mirotic')"
"(255005, 20114905)",1773,-1.2126740326734693,0.8141715022659809,-0.3985025304074884,14,"('Kirk Hinrich', 'Joakim Noah')"
"(20345723, 20348723)",2272,-1.0184218852299125,-0.1198584436705995,-1.1382803289005121,14,"('Nerlens Noel', 'Michael Carter-Williams')"
"(20160123, 20348723)",1934,-0.6877640994049322,1.01788368157097,0.33011958216603776,14,"('Luc Mbah a Moute', 'Michael Carter-Williams')"
"(20348723, 20349623)",1943,0.45940291929348187,-0.47189192980399464,-0.012489010510512766,14,"('Michael Carter-Williams', 'Robert Covington')"
"(20160123, 20315623)",1359,-1.1409476708381663,-1.456395708678334,-2.5973433795165004,14,"('Luc Mbah a Moute', 'Henry Sims')"
"(20160123, 20390923)",1205,-0.518296439135627,2.1986203547318985,1.6803239155962717,14,"('Luc Mbah a Moute', 'KJ McDaniels')"
"(20315623, 20348723)",1300,-0.224773990435072,1.2046602676291323,0.9798862771940602,14,"('Henry Sims', 'Michael Carter-Williams')"
"(20349623, 20390923)",1298,0.9275203550080111,-0.13519836297180432,0.7923219920362068,14,"('Robert Covington', 'KJ McDaniels')"
"(20348723, 20390923)",1531,-1.0422909568071361,2.816182764463145,1.773891807656009,14,"('Michael Carter-Williams', 'KJ McDaniels')"
"(20345723, 20390923)",1583,0.6816694154660606,-1.2897104798716483,-0.6080410644055877,14,"('Nerlens Noel', 'KJ McDaniels')"
"(20313823, 20315623)",1640,1.8200428478069428,0.2826936660832411,2.102736513890184,14,"('Hollis Thompson', 'Henry Sims')"
"(274404, 20307704)",2045,1.7810257205824556,-0.310466009428593,1.4705597111538626,14,"('Al Jefferson', 'Michael Kidd-Gilchrist')"
"(20194504, 20307704)",2165,3.0033769873744927,1.6905842703812142,4.693961257755706,14,"('Gerald Henderson', 'Michael Kidd-Gilchrist')"
"(20307704, 20346904)",1526,-1.3460486822189848,0.8486647424553618,-0.49738393976362294,14,"('Michael Kidd-Gilchrist', 'Cody Zeller')"
"(274404, 20194504)",2946,-0.07728385337617032,-0.6295915754898237,-0.706875428865994,14,"('Al Jefferson', 'Gerald Henderson')"
"(274404, 20346904)",1939,1.0431128816328583,-2.0787268360027635,-1.0356139543699052,14,"('Al Jefferson', 'Cody Zeller')"
"(20194504, 20346904)",2379,1.113590586633066,0.6962117226817546,1.8098023093148206,14,"('Gerald Henderson', 'Cody Zeller')"
"(10110704, 20307704)",1713,-0.0009518442846712322,2.910461585735161,2.90950974145049,14,"('Marvin Williams', 'Michael Kidd-Gilchrist')"
"(274404, 10110704)",2180,-0.3209075572367083,-0.5611446322068374,-0.8820521894435457,14,"('Al Jefferson', 'Marvin Williams')"
"(10110704, 20194504)",2447,0.919833225850065,1.091182048357731,2.011015274207796,14,"('Marvin Williams', 'Gerald Henderson')"
"(10110704, 20314804)",1342,1.1493021869487081,-0.35909985956036183,0.7902023273883463,14,"('Marvin Williams', 'Brian Roberts')"
"(10110704, 20268704)",1367,2.4110176387430915,0.6536515532619787,3.06466919200507,14,"('Marvin Williams', 'Bismack Biyombo')"
"(10110704, 20236204)",1818,-2.6312865801107073,-1.8420831552767876,-4.473369735387495,14,"('Marvin Williams', 'Lance Stephenson')"
"(274404, 20236204)",2103,-0.997887601447966,1.5061038358003187,0.5082162343523527,14,"('Al Jefferson', 'Lance Stephenson')"
"(20194504, 20236204)",1369,-0.08421123499472376,0.088144608473886,0.0039333734791622416,14,"('Gerald Henderson', 'Lance Stephenson')"
"(10113802, 20232302)",3172,1.8355792598480702,0.2844532021856092,2.1200324620336795,14,"('Brandon Bass', 'Evan Turner')"
"(10113802, 20234002)",2730,-2.772821295726888,0.6043441414862117,-2.168477154240676,14,"('Brandon Bass', 'Avery Bradley')"
"(10113802, 20309202)",1605,-1.1951133339541464,2.970704855355687,1.7755915214015408,14,"('Brandon Bass', 'Tyler Zeller')"
"(10113802, 20393502)",2431,-1.7127800216320745,-2.2752129664375365,-3.9879929880696112,14,"('Brandon Bass', 'Marcus Smart')"
"(20232302, 20234002)",3370,0.9508246664203585,0.31028587257906215,1.2611105389994206,14,"('Evan Turner', 'Avery Bradley')"
"(20232302, 20309202)",2606,-1.655346916734388,-0.9238403999299939,-2.579187316664382,14,"('Evan Turner', 'Tyler Zeller')"
"(20232302, 20393502)",2210,0.6019052993767019,1.058216375786061,1.6601216751627628,14,"('Evan Turner', 'Marcus Smart')"
"(20234002, 20309202)",2877,3.601439502474302,1.0938301563173387,4.6952696587916405,14,"('Avery Bradley', 'Tyler Zeller')"
"(20234002, 20393502)",2221,1.24599624735245,-1.5273897594400383,-0.28139351208758834,14,"('Avery Bradley', 'Marcus Smart')"
"(20309202, 20393502)",1826,0.6024525218881696,-0.6642253422288531,-0.06177282034068354,14,"('Tyler Zeller', 'Marcus Smart')"
"(10113802, 20310902)",1584,0.2470686496098029,-2.025233368525264,-1.7781647189154612,14,"('Brandon Bass', 'Jae Crowder')"
"(10113802, 20348202)",1313,1.4449092214454162,0.3476515106277143,1.7925607320731305,14,"('Brandon Bass', 'Kelly Olynyk')"
"(20234002, 20310902)",1808,-0.30315505331204495,0.6308017722224698,0.32764671891042485,14,"('Avery Bradley', 'Jae Crowder')"
"(20234002, 20348202)",1634,-0.6979678201977311,1.0781950266576155,0.3802272064598844,14,"('Avery Bradley', 'Kelly Olynyk')"
"(20310902, 20393502)",1552,2.5649784114231746,1.45201404787529,4.016992459298464,14,"('Jae Crowder', 'Marcus Smart')"
"(20348202, 20393502)",1410,1.4496753048388362,3.363080108254033,4.812755413092869,14,"('Kelly Olynyk', 'Marcus Smart')"
"(20232302, 20310902)",1773,0.5665638851609218,0.7012061483237073,1.2677700334846291,14,"('Evan Turner', 'Jae Crowder')"
"(20232302, 20348202)",1489,3.2748914862408345,-0.19618155090130956,3.078709935339525,14,"('Evan Turner', 'Kelly Olynyk')"
"(20309202, 20310902)",1242,0.3880666612856492,1.3035151924682968,1.691581853753946,14,"('Tyler Zeller', 'Jae Crowder')"
"(254406, 20238906)",1850,-0.08062450337722162,2.442770280944069,2.3621457775668473,14,"('LeBron James', 'Timofey Mozgov')"
"(254406, 20268106)",4097,0.3646550616419362,0.2183223219497618,0.582977383591698,14,"('LeBron James', 'Kyrie Irving')"
"(254406, 274706)",2134,1.6834807834849337,-0.004820732597450221,1.6786600508874834,14,"('LeBron James', 'JR Smith')"
"(254406, 20156706)",3990,1.5487063887468697,-0.5476970368736913,1.0010093518731784,14,"('LeBron James', 'Kevin Love')"
"(20238906, 20268106)",2111,3.027338834548791,0.1709261221404477,3.1982649566892385,14,"('Timofey Mozgov', 'Kyrie Irving')"
"(274706, 20238906)",2089,2.1834492021991556,-1.1388890015375892,1.0445602006615664,14,"('JR Smith', 'Timofey Mozgov')"
"(20156706, 20238906)",1754,0.6786090930161023,0.028273424859180024,0.7068825178752823,14,"('Kevin Love', 'Timofey Mozgov')"
"(189006, 254406)",1473,0.2297872298415601,0.7561078845687857,0.9858951144103458,14,"('Shawn Marion', 'LeBron James')"
"(254406, 20268406)",2798,1.359825108975558,0.4597340907296851,1.819559199705243,14,"('LeBron James', 'Tristan Thompson')"
"(254406, 20352106)",1424,2.0455691523771584,1.1548441153065137,3.200413267683672,14,"('LeBron James', 'Matthew Dellavedova')"
"(20268406, 20269706)",1455,1.6874795150178417,1.1457492269169536,2.8332287419347955,14,"('Tristan Thompson', 'Iman Shumpert')"
"(20116020, 20349920)",1832,0.709719184697415,-1.8686270513668275,-1.1589078666694124,14,"('Jason Smith', 'Shane Larkin')"
"(20311220, 20349920)",1515,-0.1963340896115209,3.067452389304038,2.871118299692517,14,"('Quincy Acy', 'Shane Larkin')"
"(20075226, 20195426)",3007,2.4999090250369616,0.17322945135525902,2.6731384763922206,14,"('Rudy Gay', 'Darren Collison')"
"(20075226, 20157426)",3016,-0.1763808512803247,-0.5271621419593635,-0.7035429932396882,14,"('Rudy Gay', 'Jason Thompson')"
